image,score
13891_left.jpg,29.801949284797587
29066_left.jpg,31.362574091895425
5916_right.jpg,32.230280422784375
40683_right.jpg,28.09870591833416
5550_left.jpg,20.32016701186646
29293_left.jpg,30.677974752049494
20726_left.jpg,28.117218031207216
29932_left.jpg,38.49138950650544
13888_left.jpg,31.694770768939605
36663_right.jpg,33.12816662583825
29324_right.jpg,37.325960909285385
42559_right.jpg,29.327697820027964
6808_right.jpg,26.575193254280947
26264_left.jpg,30.684306538929462
23850_left.jpg,43.24928975363795
19467_right.jpg,45.497626189646866
3678_right.jpg,31.236396781379057
6635_right.jpg,27.1569544318763
36200_right.jpg,27.331532318171043
d6dbb0820ea5.jpg,28.445644924143238
17867_left.jpg,46.740787809450666
35887_right.jpg,32.30956641053385
21561_left.jpg,45.22291685669197
6255_right.jpg,18.59699154124914
17121_right.jpg,25.79165369024267
5235_right.jpg,31.534179145016168
13262_right.jpg,25.681202379666132
20077_left.jpg,18.91276135828818
24603_right.jpg,18.314702514450317
18306_left.jpg,26.0781193373476
30554_left.jpg,32.5433817326352
36630_left.jpg,36.34093973140941
23210_left.jpg,37.0792977647196
8328_right.jpg,38.35773148046687
8940_left.jpg,30.567714785935976
27173_right.jpg,27.17807913639328
17921_right.jpg,30.35632069280436
24565_left.jpg,25.621081538029756
37362_left.jpg,39.529051045276304
1339_right.jpg,33.032021474662855
16005_right.jpg,25.74179917044259
39767_left.jpg,32.13538220528946
27615_left.jpg,24.061844430855757
10034_right.jpg,20.515500918410993
6373_left.jpg,18.078013873697586
8183_right.jpg,33.546228854042596
37407_right.jpg,33.85813749261601
18068_left.jpg,33.92822039891982
43126_right.jpg,37.76583374239769
15111_left.jpg,42.02126270873495
39781_right.jpg,30.019156592560165
42779_right.jpg,21.933984704553808
32977_left.jpg,30.12149126711458
40080_left.jpg,24.548736691792072
15540_right.jpg,30.06637849607418
12644_right.jpg,28.767372023656634
30898_right.jpg,28.503746696329557
28161_right.jpg,29.455547261541795
31947_right.jpg,23.438668189238427
8906_right.jpg,18.19898239634867
30641_right.jpg,26.799795209921484
20541_right.jpg,34.334327611172256
6965_left.jpg,21.011565120706194
1710_right.jpg,43.775992747202935
37522_right.jpg,37.24983792387306
6884_right.jpg,36.51816120915723
34272_left.jpg,33.43941048583653
3043_left.jpg,31.042384309529865
41015_left.jpg,40.20442331129536
16419_left.jpg,40.11607624312305
43767_right.jpg,38.48201665948463
1043_right.jpg,43.17076494623561
985_left.jpg,33.47437496877873
a419fcb2dfb5.jpg,37.69579004655256
36371_left.jpg,45.96272307585022
13803_left.jpg,21.24472356505416
42479_left.jpg,38.2624861097523
18260_right.jpg,21.200359740376115
5973_right.jpg,29.17363930316523
31777_right.jpg,38.5210652622803
38201_left.jpg,27.82297267084354
29570_right.jpg,49.1403406490127
4276_left.jpg,33.553293320690244
28248_left.jpg,37.673829714800576
40702_right.jpg,35.75892388496183
37790_left.jpg,37.88384668918033
28226_right.jpg,27.49712017886938
13187_left.jpg,24.293458263168162
7654_left.jpg,16.672875414517847
43740_left.jpg,32.329698091028575
36770_right.jpg,28.737316942076035
7551_right.jpg,28.65039232861531
11989_left.jpg,32.329154907316564
21389_right.jpg,32.982941783588416
11758_right.jpg,28.078995717606375
18044_right.jpg,36.42904816070106
f72adcac5638.jpg,41.25550141041978
22972_left.jpg,43.13587415487754
32007_right.jpg,28.722679667854294
28599_left.jpg,28.853857449326455
9521_right.jpg,32.57123595978416
42568_left.jpg,22.812762765578753
28630_right.jpg,34.30603267234821
11161_right.jpg,32.35789969679976
41635_left.jpg,24.64136354303227
41422_right.jpg,27.01077487099846
12938_right.jpg,25.723571061154956
21546_left.jpg,36.99901523535115
27609_left.jpg,35.56051175617242
18914_left.jpg,33.364946886228466
15313_left.jpg,17.62091699012521
37615_right.jpg,36.68821122502035
2194_right.jpg,26.421567436830145
41602_left.jpg,27.598006454129717
18691_right.jpg,32.31185831461377
12114_right.jpg,36.90941510015088
27079_left.jpg,35.38242682093275
36855_left.jpg,20.722521369746772
16654_left.jpg,34.665690277751054
15443_left.jpg,29.56196590809563
11428_right.jpg,21.440209061265335
27891_left.jpg,41.17923350728549
30966_right.jpg,27.824128767199426
41540_left.jpg,14.812928912290857
25578_right.jpg,37.58915473441991
23432_right.jpg,35.8302641415938
30025_left.jpg,27.90837601099119
11943_right.jpg,31.92209075417597
22130_right.jpg,26.995266580426318
15311_left.jpg,29.051422409126616
7344_left.jpg,37.38840900935108
43994_right.jpg,30.68818788806786
22135_left.jpg,44.354271318489936
40569_right.jpg,41.91611743846326
23382_right.jpg,40.11531043030661
8014_right.jpg,38.508830900531706
39408_left.jpg,14.004744812385837
4703_right.jpg,33.900538302092826
12468_right.jpg,40.47904476899973
250_left.jpg,22.0535281638017
24460_right.jpg,27.48318990247364
25381_right.jpg,44.53876686736007
21930_right.jpg,29.78674041569795
14675_right.jpg,29.380498817081133
23099_left.jpg,26.22005152262406
29487_left.jpg,30.710049448640092
42075_right.jpg,40.3395364100696
16978_right.jpg,33.840254414540794
b2b7ccd34cbd.jpg,29.74694699892254
eb050765b323.jpg,28.309129586930425
1101_right.jpg,43.75996557023731
23918_left.jpg,28.506865807336197
25104_right.jpg,37.29581383960735
41992_right.jpg,34.27204301701508
36313_right.jpg,34.54181067695171
20913_right.jpg,38.0122610128287
36540_right.jpg,31.965522504731297
256_right.jpg,29.592472908050325
8851_right.jpg,34.466518969403836
34625_left.jpg,19.86655421181078
7765_right.jpg,47.355393474396436
18775_left.jpg,23.549817703724415
7566_right.jpg,20.937408004887033
33203_right.jpg,18.827697597894115
14527_left.jpg,40.53119361340961
25752_right.jpg,42.50970067122714
23720_right.jpg,25.20983396497124
16651_right.jpg,35.53422231402837
8996_left.jpg,39.652393599673104
771_left.jpg,40.1295624494023
36671_left.jpg,25.867963022998396
28309_right.jpg,28.45376273918336
4725_left.jpg,26.45553123765407
6195_right.jpg,28.038615336591846
21219_right.jpg,22.388322350928746
34814_left.jpg,28.423810544421002
5628_left.jpg,34.12869326947575
41745_right.jpg,33.65146840052475
37963_right.jpg,40.218057094942395
9584_left.jpg,20.714874928106354
5151_right.jpg,21.765572299374156
36785_left.jpg,44.12236460388701
19461_right.jpg,20.066293323986628
4525_right.jpg,38.95251553051273
12659_right.jpg,36.360424097895105
2766_left.jpg,44.22753707884837
25029_right.jpg,30.629999260784047
41825_right.jpg,26.03602882684831
41629_left.jpg,20.862954416988458
38228_left.jpg,40.9176289914561
41659_left.jpg,18.615968377132475
31647_right.jpg,35.66695540790485
1238_left.jpg,26.270232968328486
33112_right.jpg,42.325832232355395
4275_left.jpg,25.34014692248033
13173_right.jpg,32.6478750650476
18460_left.jpg,23.062458135473975
162_right.jpg,31.337675070866652
35788_right.jpg,31.810394572890885
16365_left.jpg,34.91352917781555
28710_right.jpg,35.75793097498851
20814_left.jpg,26.965689381966598
34969_left.jpg,45.61556146023926
34130_right.jpg,30.605801589704214
31575_left.jpg,28.190918008491252
22771_right.jpg,38.40244378766917
34848_left.jpg,33.01037734625922
19655_left.jpg,24.594596008167485
11902_left.jpg,20.479152254136096
6831_right.jpg,25.781061290029783
23549_right.jpg,43.48960255610652
41983_right.jpg,25.323048718813624
9683_right.jpg,43.81789321881624
42605_left.jpg,23.0558111614815
16272_left.jpg,29.496167922361877
43981_right.jpg,22.47658574723195
2511_right.jpg,35.04785745099545
43613_right.jpg,45.40390407340223
43252_right.jpg,18.317371120212755
12365_left.jpg,24.241321689412956
39266_right.jpg,36.62631138493029
24188_right.jpg,36.737631861676135
24672_right.jpg,35.51285214688434
39972_right.jpg,28.337738717859423
22044_right.jpg,38.3092316276628
19784_left.jpg,33.310601869929855
14185_left.jpg,21.45667043691637
12246_right.jpg,42.62438953896546
12012_right.jpg,39.45436850590019
20210_right.jpg,28.502626325613477
12111_left.jpg,45.075549884021
26633_left.jpg,46.40811801506638
38303_left.jpg,27.961053637853496
11449_right.jpg,36.62023500972745
36230_left.jpg,22.455111333943563
8090_right.jpg,33.6145962907967
39281_right.jpg,27.30749269526072
15694_right.jpg,48.09280225027666
961_left.jpg,19.22239246672936
40669_left.jpg,24.20896803684738
17422_right.jpg,25.2166287584067
30532_left.jpg,30.110748513757898
31510_right.jpg,24.003436157282607
9144_right.jpg,48.52032547865255
11575_left.jpg,43.656621800086185
43968_right.jpg,27.17449923226249
606daaf0bfc7.jpg,47.1938099679073
20434_left.jpg,28.868316672652185
38488_right.jpg,23.929614264792207
1999_right.jpg,40.083299164997555
2790_right.jpg,39.50125778140088
21682_right.jpg,35.0823974787522
41077_right.jpg,23.094178849567896
29007_right.jpg,38.00975215722471
11121_left.jpg,19.890836791000737
19776_left.jpg,40.565798486966145
43125_left.jpg,33.44365106108657
1323_right.jpg,44.13619393143583
37116_right.jpg,37.137836838604215
2479_right.jpg,32.91248407385271
36638_left.jpg,27.462472890820976
37793_left.jpg,42.25515186964478
5603_left.jpg,32.79525816873044
37512_right.jpg,33.44754376138653
39772_right.jpg,39.18580660450718
8348_right.jpg,30.015790308830873
35342_right.jpg,34.94873710077533
280_left.jpg,34.40214598639099
4689b739d240.jpg,22.613980495850768
43577_left.jpg,22.718502936979093
23336_right.jpg,31.424733585435746
32628_left.jpg,57.34747900270585
31498_right.jpg,32.86876146939241
24256_right.jpg,46.49123287958761
9254_left.jpg,35.550982056570405
30454_left.jpg,49.6667996792813
5256_right.jpg,16.642197071781624
10150_right.jpg,36.89771560362735
15067_left.jpg,27.91782596699474
14572_left.jpg,32.14562223651157
1180_right.jpg,26.34210608701207
40532_right.jpg,31.07323582729927
3094_left.jpg,30.037284208857812
43098_left.jpg,32.025565637195854
1148_right.jpg,29.350606043391252
29026_left.jpg,17.771336542871012
38296_left.jpg,30.2940045785177
41987_right.jpg,19.809533044272115
28624_right.jpg,29.111856457945663
16282_left.jpg,38.53975714856867
42008_left.jpg,45.96958385560592
27568_left.jpg,39.23125067423743
23440_right.jpg,21.32725549680876
97bf61736b86.jpg,45.074828636383785
11622_left.jpg,27.88686599007403
789434d095d1.jpg,41.28767941580165
2585_left.jpg,51.43957794597404
28888_left.jpg,30.77878546051292
10138_left.jpg,54.61630330400598
40130_left.jpg,26.772185212950234
30815_right.jpg,25.215450638739725
100_right.jpg,21.059138577260995
18483_left.jpg,28.94956508902166
32477_right.jpg,38.00675634657384
41376_left.jpg,34.40624804431067
30362_left.jpg,25.03411983497992
1843_left.jpg,38.66610167553799
27210_left.jpg,40.61484949481334
1546_left.jpg,43.45463770000546
8219_right.jpg,20.744759016161396
41270_right.jpg,30.379430541037976
500_right.jpg,27.187584855856898
35238_left.jpg,11.911502553600002
22721_left.jpg,55.674656863633544
11439_left.jpg,42.413564290161816
10047_left.jpg,24.888741679530852
16261_right.jpg,21.75633489223864
a86c6283fd78.jpg,32.598341674952025
39166_right.jpg,38.072779420062005
22269_left.jpg,38.43513066485704
6636_right.jpg,36.62741215721459
43586_left.jpg,42.59187365489467
10262_left.jpg,33.4324888683212
28989_left.jpg,45.18174291500915
27324_left.jpg,40.90603549368322
10132_right.jpg,37.94486783901627
36040_left.jpg,22.296766180316098
34643_right.jpg,30.693033416443285
9785805af1b8.jpg,30.102397130351363
42160_left.jpg,35.56318327979133
21734_left.jpg,33.949507729868145
38900_left.jpg,20.060602872439034
28911_right.jpg,31.14096403738185
32163_right.jpg,37.36137089648227
42257_right.jpg,36.44143777879353
37904_left.jpg,27.660615859953595
25515_right.jpg,36.32305186389041
10796_right.jpg,33.95407122690639
13657_right.jpg,41.172505514909375
11891_right.jpg,22.958330915393702
23009_right.jpg,18.38225804834346
18752_left.jpg,26.615698974395485
18527_right.jpg,31.056828020597862
12741_right.jpg,26.919081061981018
34660_left.jpg,32.429323443616084
30966_left.jpg,25.193010995577396
32960_right.jpg,37.29214828850783
22690_left.jpg,24.205203829550072
10477_right.jpg,24.21971701939387
36987_left.jpg,40.261827310969664
33299_right.jpg,45.15771963066172
41287_left.jpg,28.931032489226112
12938_left.jpg,31.641032768696135
40109_right.jpg,23.357933314390806
37406_left.jpg,39.42558773777975
15708_right.jpg,27.59272349122645
1066_right.jpg,26.964448342781765
9be71d6d7e59.jpg,27.253243390687857
42023_left.jpg,25.858720359632542
11197_left.jpg,41.27560692507197
18861_left.jpg,19.451800096975234
1114_left.jpg,33.819798480165076
39576_left.jpg,23.981575996868827
2258_left.jpg,44.14268841246255
16512_right.jpg,42.81159552961125
4514_right.jpg,29.259034403853406
31762_left.jpg,30.32509557289538
8149_left.jpg,36.0819776853651
289_left.jpg,30.773548126935992
30187_left.jpg,37.52848209403882
16210_left.jpg,50.451371705514674
40642_right.jpg,30.177793624944997
20217_right.jpg,33.183606084172396
33776_right.jpg,31.85460793470142
31638_left.jpg,21.55846507194198
36409_left.jpg,29.10353409825322
34548_left.jpg,32.20121586362333
10095_left.jpg,21.972318623056452
40041_right.jpg,38.61604197308779
40697_left.jpg,37.57955671227725
16867_right.jpg,52.30509700222419
22098_right.jpg,25.587741788241118
38694_left.jpg,23.540319117290636
1a0dbc6c0cda.jpg,31.589547956735004
2017_right.jpg,35.898521631454486
35893_right.jpg,26.972736533483697
34257_left.jpg,39.61922379654854
31654_left.jpg,18.31836430811208
36708_left.jpg,44.96468081351699
29365_right.jpg,26.584661480937797
2907_right.jpg,46.43250876197723
4530_left.jpg,33.328898031216426
34762_right.jpg,33.24018447490502
32790_left.jpg,46.78507185312091
3386_left.jpg,30.22108974712725
25382_left.jpg,44.64903730087801
25617_right.jpg,35.25545307069589
21954_left.jpg,36.65505608951068
23754_left.jpg,20.078959212872263
19435_left.jpg,29.802123450948642
744_left.jpg,35.309863049489735
42227_left.jpg,20.984663301295285
33207_left.jpg,30.548681892010308
9775_left.jpg,36.829902337397215
33820_right.jpg,38.3801014115447
32207_left.jpg,29.86086893167689
16102_right.jpg,28.121443126484422
13446_left.jpg,33.30446473875733
33498_right.jpg,32.325735179149746
19031_right.jpg,24.821016201943934
2729_left.jpg,22.83037159022237
19797_right.jpg,34.953411510296604
23466_left.jpg,30.693417332852704
10060_right.jpg,47.828276635767196
22164_right.jpg,50.38958220683705
26851_right.jpg,32.45875422109472
24992_left.jpg,38.92326821585809
20141_left.jpg,45.928992392454546
33635_left.jpg,39.094964223872665
43685_right.jpg,31.055945904689196
23512_right.jpg,38.853020003302476
28783_right.jpg,25.01816901717686
44063_right.jpg,25.067484327867163
9039cbfcbb2f.jpg,52.3570636037301
3483_right.jpg,20.21780100912676
14558_left.jpg,29.075401082863863
21894_right.jpg,33.03649377449719
85_left.jpg,38.576419835360156
19482_right.jpg,36.05145983080942
34459_left.jpg,21.389041096574573
21873_left.jpg,39.03972824180241
24642_left.jpg,39.053498134137925
12241_right.jpg,32.055364070180275
22342_left.jpg,43.4951525675194
9714_left.jpg,38.76984912143857
42146_left.jpg,29.315403912427854
10426_left.jpg,35.89521143207057
9608_right.jpg,25.24518869660207
20744_left.jpg,38.37532764737361
39562_right.jpg,36.85071197405702
8952_right.jpg,28.119168273592066
6479_left.jpg,40.78933674029415
26615_right.jpg,38.50328034147444
4852_right.jpg,43.427067617389156
9269_left.jpg,22.29331193011612
40021_left.jpg,19.88043144507762
510_left.jpg,34.35574896019213
1741_left.jpg,30.02591807732219
13654_right.jpg,24.345524496710567
19060_right.jpg,41.047373665668914
19993_left.jpg,32.65634079849676
19439_right.jpg,33.65812437788438
2497_left.jpg,28.939600878882942
21142_right.jpg,35.108448735111864
2733_left.jpg,33.32664375278793
17566_left.jpg,39.16344488455704
11311_left.jpg,30.811187476505182
22852_right.jpg,32.09537412651579
4278_right.jpg,30.354342240211707
15507_left.jpg,46.29333462716326
8648_right.jpg,27.41618109789735
13801_right.jpg,26.176923019028976
9348_right.jpg,35.143995570101964
23105_right.jpg,20.000240313026296
15493_left.jpg,34.53436965929254
41497_left.jpg,23.77466530795047
1617_right.jpg,31.66852327008357
29404_right.jpg,20.689449362184718
15096_left.jpg,14.545448395146508
37752_left.jpg,40.81264127057611
42482_left.jpg,35.944033416325595
28047_left.jpg,31.210503469036297
39132_right.jpg,22.617308571530288
28525_right.jpg,55.422053025801205
32238_right.jpg,45.33918913503359
19533_left.jpg,42.530018851861854
33425_left.jpg,37.12978638098318
2575_right.jpg,25.15223700942383
36464_left.jpg,34.08244668061238
19526_left.jpg,37.9319176309061
23527_right.jpg,35.54316361359983
36073_right.jpg,31.603392595603367
4764_left.jpg,27.746568056646623
16322_left.jpg,16.543407420785314
23309_left.jpg,34.19772028562383
34585_left.jpg,32.73036186903718
18780_right.jpg,31.901069955772158
15612_right.jpg,44.68393823726146
23935_left.jpg,19.941690757659075
20370_left.jpg,37.357706666983375
30048_left.jpg,34.71113841987196
39842_left.jpg,30.2142111611889
28623_left.jpg,23.007838684290817
38542_left.jpg,44.54370206818143
10049_right.jpg,32.97745497816467
9184_right.jpg,26.811424876806285
36524_right.jpg,29.366399040946106
24822_left.jpg,33.96055773626992
6591_left.jpg,22.156592816073243
38619_left.jpg,29.742840474774397
26046_right.jpg,38.48892444157761
4851_right.jpg,25.537373042822963
2212_left.jpg,27.75876378472546
25310_left.jpg,36.85827650482483
11533_left.jpg,28.217873625570036
6321_right.jpg,29.328824264956296
22100_left.jpg,28.344590025343877
4423_right.jpg,37.75442870022161
1298_right.jpg,33.23013222751078
8885_right.jpg,24.42468871777791
9303_left.jpg,38.92729112912647
13409_right.jpg,33.893965783595576
25705_left.jpg,36.247124725997395
28072_right.jpg,40.34537179596745
986_left.jpg,26.24992195044419
39339_left.jpg,19.617294213843337
11977_left.jpg,21.00102301470119
29891_right.jpg,30.094988203572342
